黑胡椒粉,57.5,156.333333333333,3.775,1大匙
黑芝麻粉,100,321.5,5.96,1份
黑芝麻糖,100,333,5.13,1個
黑豆漿,100,66,0.39,1杯
黑豆粉,100,269,4.56,1個
黑豆茶,100,22,0.13,1罐
黑豆蔭油,100,70,1.28,1個
黑輪,55,93,1.74545454545,1串
黑鯖河魨,100,52,0.77,1兩
龍延草,100,51.5,0.79,1碟
龍眼,109.2,63.2,0.6482387267904,1碟
龍眼,109.2,63.2,0.6482387267904,12個
龍眼,109.2,63.2,0.6482387267904,1個
龍眼,109.2,63.2,0.6482387267904,13顆
龍眼乾,100,234.5,2.92666666666667,1碟
龜苓茶,100,56,0.33,1罐
